I, [2013-12-06T14:51:13.935971 #18394]  INFO -- : Refreshing Gem list
I, [2013-12-06T14:51:17.857725 #18394]  INFO -- : listening on addr=0.0.0.0:3000 fd=8
I, [2013-12-06T14:51:17.858331 #18394]  INFO -- : worker=0 spawning...
I, [2013-12-06T14:51:17.868537 #18394]  INFO -- : worker=1 spawning...
I, [2013-12-06T14:51:17.873701 #18394]  INFO -- : worker=2 spawning...
I, [2013-12-06T14:51:17.877440 #18397]  INFO -- : worker=0 spawned pid=18397
I, [2013-12-06T14:51:17.893645 #18400]  INFO -- : worker=1 spawned pid=18400
I, [2013-12-06T14:51:17.897566 #18394]  INFO -- : master process ready
I, [2013-12-06T14:51:17.921195 #18403]  INFO -- : worker=2 spawned pid=18403
I, [2013-12-06T14:51:18.104423 #18397]  INFO -- : worker=0 ready
I, [2013-12-06T14:51:18.116478 #18400]  INFO -- : worker=1 ready
I, [2013-12-06T14:51:18.127571 #18403]  INFO -- : worker=2 ready
10.0.2.2 - - [20/Apr/2014 21:59:08] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0238
10.0.2.2 - - [20/Apr/2014 21:59:08] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0058
10.0.2.2 - - [20/Apr/2014 21:59:10] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0290
10.0.2.2 - - [20/Apr/2014 21:59:11] "GET /flat-ui/fonts/Flat-UI-Icons.eot HTTP/1.1" 200 5626 0.0246
10.0.2.2 - - [20/Apr/2014 21:59:11] "GET /flat-ui/bootstrap/img/glyphicons-halflings.png HTTP/1.1" 200 12799 0.0200
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET / HTTP/1.1" 302 - 0.0137
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /day/2014-04-20 HTTP/1.1" 200 13009 0.0476
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 200 1758 0.0041
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0104
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /images/logo.png?1386160862 HTTP/1.1" 200 30718 0.0783
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0947
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0920
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /images/yuyue.png?1386160862 HTTP/1.1" 200 12934 0.0203
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /flat-ui/images/icons/Calendar@2x.png HTTP/1.1" 200 4553 0.0177
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /images/room.png?1386160862 HTTP/1.1" 200 14532 0.0561
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /images/info.png?1386160862 HTTP/1.1" 200 12661 0.0331
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /images/slide_img1.png?1386160862 HTTP/1.1" 200 56232 0.0816
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /images/slide_img2.png?1386160862 HTTP/1.1" 200 66868 0.0969
10.0.2.2 - - [20/Apr/2014 23:25:34] "GET /images/slide_img3.png?1386160862 HTTP/1.1" 200 66254 0.0924
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.0616
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0297
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0074
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0438
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0277
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0165
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0068
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0238
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0031
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /images/slide_img4.png?1386160862 HTTP/1.1" 200 41664 0.1698
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0026
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0142
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0031
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0236
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0083
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0151
10.0.2.2 - - [20/Apr/2014 23:25:35] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0272
10.0.2.2 - - [20/Apr/2014 23:25:36] "GET /flat-ui/fonts/Flat-UI-Icons.eot HTTP/1.1" 200 5626 0.0143
10.0.2.2 - - [20/Apr/2014 23:25:36] "GET /flat-ui/bootstrap/img/glyphicons-halflings.png HTTP/1.1" 200 12799 0.0143
10.0.2.2 - - [20/Apr/2014 23:25:39] "GET /accounts/login HTTP/1.1" 200 6495 0.0601
10.0.2.2 - - [20/Apr/2014 23:25:48] "GET /accounts/new HTTP/1.1" 200 7540 0.0780
10.0.2.2 - - [20/Apr/2014 23:26:16] "POST /accounts/create HTTP/1.1" 303 - 0.8991
10.0.2.2 - - [20/Apr/2014 23:26:16] "GET / HTTP/1.1" 302 - 0.0210
10.0.2.2 - - [20/Apr/2014 23:26:17] "GET /day/2014-04-20 HTTP/1.1" 200 13162 0.1134
10.0.2.2 - - [20/Apr/2014 23:26:22] "GET /accounts/login HTTP/1.1" 200 6495 0.0321
10.0.2.2 - - [20/Apr/2014 23:26:39] "POST /accounts/login HTTP/1.1" 303 - 0.1629
10.0.2.2 - - [20/Apr/2014 23:26:39] "GET / HTTP/1.1" 302 - 0.1598
10.0.2.2 - - [20/Apr/2014 23:26:39] "GET /day/2014-04-20 HTTP/1.1" 200 15286 0.2510
10.0.2.2 - - [20/Apr/2014 23:26:50] "GET /day/2014-04-21 HTTP/1.1" 200 14031 0.3771
10.0.2.2 - - [20/Apr/2014 23:26:50] "GET /day/2014-04-21 HTTP/1.1" 200 14031 0.3452
E, [2014-04-20T23:27:22.455772 #2935] ERROR -- : worker=0 PID:2938 timeout (31s > 30s), killing
E, [2014-04-20T23:27:22.619669 #2935] ERROR -- : reaped #<Process::Status: pid 2938 SIGKILL (signal 9)> worker=0
I, [2014-04-20T23:27:22.620365 #2935]  INFO -- : worker=0 spawning...
I, [2014-04-20T23:27:22.638463 #25391]  INFO -- : worker=0 spawned pid=25391
I, [2014-04-20T23:27:22.790919 #25391]  INFO -- : worker=0 ready
10.0.2.2 - - [20/Apr/2014 23:27:27] "GET /day/2014-04-23 HTTP/1.1" 200 14031 0.2026
10.0.2.2 - - [20/Apr/2014 23:27:43] "POST /applications/create HTTP/1.1" 303 - 1.3834
10.0.2.2 - - [20/Apr/2014 23:27:44] "GET / HTTP/1.1" 302 - 0.1598
10.0.2.2 - - [20/Apr/2014 23:27:44] "GET /day/2014-04-20 HTTP/1.1" 200 15317 0.2255
10.0.2.2 - - [20/Apr/2014 23:27:47] "GET /applications HTTP/1.1" 200 6548 0.4614
10.0.2.2 - - [20/Apr/2014 23:27:56] "GET /accounts/logout HTTP/1.1" 302 - 0.1682
10.0.2.2 - - [20/Apr/2014 23:27:57] "GET / HTTP/1.1" 302 - 0.0133
10.0.2.2 - - [20/Apr/2014 23:27:57] "GET /day/2014-04-20 HTTP/1.1" 200 13009 0.0395
10.0.2.2 - - [21/Apr/2014 05:58:28] "GET /robots.txt HTTP/1.1" 404 506 0.0148
10.0.2.2 - - [21/Apr/2014 05:58:29] "GET / HTTP/1.1" 302 - 0.0137
10.0.2.2 - - [21/Apr/2014 05:58:29] "GET /day/2014-04-21 HTTP/1.1" 200 11889 0.0439
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET / HTTP/1.1" 302 - 0.0213
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /day/2014-04-21 HTTP/1.1" 200 13009 0.0560
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0310
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 200 1758 0.0274
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0851
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0712
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0222
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /images/logo.png?1386160862 HTTP/1.1" 200 30718 0.0533
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0328
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0150
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0210
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0358
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0074
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0216
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0154
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0222
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0129
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0161
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0198
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0118
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0115
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0110
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /images/room.png?1386160862 HTTP/1.1" 200 14532 0.0249
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /images/yuyue.png?1386160862 HTTP/1.1" 200 12934 0.0249
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.2441
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /flat-ui/images/icons/Calendar@2x.png HTTP/1.1" 200 4553 0.0086
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /images/info.png?1386160862 HTTP/1.1" 200 12661 0.0343
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /images/slide_img1.png?1386160862 HTTP/1.1" 200 56232 0.0797
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /images/slide_img2.png?1386160862 HTTP/1.1" 200 66868 0.0818
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /images/slide_img3.png?1386160862 HTTP/1.1" 200 66254 0.0727
10.0.2.2 - - [21/Apr/2014 16:15:50] "GET /images/slide_img4.png?1386160862 HTTP/1.1" 200 41664 0.0299
10.0.2.2 - - [21/Apr/2014 16:15:51] "GET /favicon.ico HTTP/1.1" 200 3784 0.0071
10.0.2.2 - - [21/Apr/2014 16:15:58] "GET / HTTP/1.1" 302 - 0.0136
10.0.2.2 - - [21/Apr/2014 16:15:59] "GET /day/2014-04-21 HTTP/1.1" 200 13009 0.0461
10.0.2.2 - - [21/Apr/2014 16:41:28] "GET / HTTP/1.1" 302 - 0.0152
10.0.2.2 - - [21/Apr/2014 16:41:40] "GET /day/2014-04-21 HTTP/1.1" 200 13009 0.0821
10.0.2.2 - - [21/Apr/2014 16:45:03] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0283
10.0.2.2 - - [21/Apr/2014 16:45:04] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0102
10.0.2.2 - - [21/Apr/2014 16:45:06] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 200 1758 0.0067
10.0.2.2 - - [21/Apr/2014 16:45:07] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0214
10.0.2.2 - - [21/Apr/2014 17:48:49] "GET / HTTP/1.1" 302 - 0.0154
10.0.2.2 - - [21/Apr/2014 17:48:49] "GET /day/2014-04-21 HTTP/1.1" 200 13009 0.0756
10.0.2.2 - - [21/Apr/2014 17:48:55] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.0264
10.0.2.2 - - [21/Apr/2014 17:48:55] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 200 1758 0.0096
10.0.2.2 - - [21/Apr/2014 17:48:56] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0187
10.0.2.2 - - [21/Apr/2014 17:48:56] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0198
10.0.2.2 - - [21/Apr/2014 17:48:57] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0076
10.0.2.2 - - [21/Apr/2014 17:48:58] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0089
10.0.2.2 - - [21/Apr/2014 17:49:00] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0178
10.0.2.2 - - [21/Apr/2014 17:49:00] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0096
10.0.2.2 - - [21/Apr/2014 17:49:01] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0097
10.0.2.2 - - [21/Apr/2014 17:49:02] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0078
10.0.2.2 - - [21/Apr/2014 17:49:04] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0102
10.0.2.2 - - [21/Apr/2014 17:49:09] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0112
10.0.2.2 - - [21/Apr/2014 17:49:12] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0111
10.0.2.2 - - [21/Apr/2014 17:49:12] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0072
10.0.2.2 - - [21/Apr/2014 17:49:13] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0026
10.0.2.2 - - [21/Apr/2014 17:49:14] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0076
10.0.2.2 - - [21/Apr/2014 17:49:16] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0126
10.0.2.2 - - [21/Apr/2014 17:49:23] "GET /day/2014-04-21 HTTP/1.1" 200 13009 0.0483
10.0.2.2 - - [21/Apr/2014 17:49:28] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0276
10.0.2.2 - - [21/Apr/2014 17:49:28] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 200 1758 0.0184
10.0.2.2 - - [21/Apr/2014 17:49:28] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.0590
10.0.2.2 - - [21/Apr/2014 17:49:28] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.0731
10.0.2.2 - - [21/Apr/2014 17:49:30] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0085
10.0.2.2 - - [21/Apr/2014 17:49:30] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.0166
10.0.2.2 - - [21/Apr/2014 17:49:33] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0618
10.0.2.2 - - [21/Apr/2014 17:49:33] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0092
10.0.2.2 - - [21/Apr/2014 17:49:35] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0095
10.0.2.2 - - [21/Apr/2014 17:49:37] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0070
10.0.2.2 - - [21/Apr/2014 17:49:38] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0059
10.0.2.2 - - [21/Apr/2014 17:49:39] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0066
10.0.2.2 - - [21/Apr/2014 17:49:40] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0062
10.0.2.2 - - [21/Apr/2014 17:49:41] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0115
10.0.2.2 - - [21/Apr/2014 17:49:42] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0100
10.0.2.2 - - [21/Apr/2014 17:49:44] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0097
10.0.2.2 - - [21/Apr/2014 17:49:49] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0098
10.0.2.2 - - [21/Apr/2014 20:44:34] "GET /robots.txt HTTP/1.1" 404 506 0.0154
10.0.2.2 - - [21/Apr/2014 20:44:34] "GET / HTTP/1.1" 302 - 0.0127
10.0.2.2 - - [21/Apr/2014 20:44:36] "GET /day/2014-04-21 HTTP/1.1" 200 13009 0.0483
10.0.2.2 - - [21/Apr/2014 21:11:24] "GET /robots.txt HTTP/1.1" 404 506 0.0145
10.0.2.2 - - [22/Apr/2014 07:47:15] "GET / HTTP/1.0" 302 - 0.0137
10.0.2.2 - - [22/Apr/2014 08:41:30] "GET / HTTP/1.1" 302 - 0.0138
10.0.2.2 - - [22/Apr/2014 08:41:30] "GET /day/2014-04-22 HTTP/1.1" 200 11889 0.0496
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET / HTTP/1.1" 302 - 0.0148
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /day/2014-04-22 HTTP/1.1" 200 12589 0.0470
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/bootstrap/css/bootstrap.css HTTP/1.1" 200 127352 0.0247
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10241 0.0261
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /stylesheets/application.css?1386160863 HTTP/1.1" 200 1758 0.0437
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 200 3326 0.0145
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 200 93068 0.0667
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1190 0.0138
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/css/flat-ui.css HTTP/1.1" 200 87857 0.1575
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 200 28756 0.0217
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 200 8205 0.0124
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 200 16610 0.0236
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 200 3054 0.0356
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 200 3839 0.0337
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 200 11688 0.0200
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /images/room.png?1386160862 HTTP/1.1" 200 14532 0.0461
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /images/logo.png?1386160862 HTTP/1.1" 200 30718 0.0754
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /images/yuyue.png?1386160862 HTTP/1.1" 200 12934 0.0219
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /images/info.png?1386160862 HTTP/1.1" 200 12661 0.0195
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 200 47200 0.2353
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /flat-ui/images/icons/Calendar@2x.png HTTP/1.1" 200 4553 0.0129
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /images/slide_img1.png?1386160862 HTTP/1.1" 200 56232 0.0762
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /images/slide_img2.png?1386160862 HTTP/1.1" 200 66868 0.0984
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /images/slide_img3.png?1386160862 HTTP/1.1" 200 66254 0.0872
10.0.2.2 - - [22/Apr/2014 14:08:10] "GET /images/slide_img4.png?1386160862 HTTP/1.1" 200 41664 0.0411
10.0.2.2 - - [22/Apr/2014 14:08:11] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 200 4515 0.0154
10.0.2.2 - - [22/Apr/2014 14:08:11] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 200 1671 0.0103
10.0.2.2 - - [22/Apr/2014 14:08:11] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32051 0.0158
10.0.2.2 - - [22/Apr/2014 14:08:11] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 200 756 0.0112
10.0.2.2 - - [22/Apr/2014 14:08:11] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 200 1000 0.0197
10.0.2.2 - - [22/Apr/2014 14:08:11] "GET /javascripts/index.js?1386160863 HTTP/1.1" 200 3836 0.0257
10.0.2.2 - - [22/Apr/2014 14:08:11] "GET /favicon.ico HTTP/1.1" 200 3784 0.0102
10.0.2.2 - - [22/Apr/2014 14:08:17] "GET /accounts/login HTTP/1.1" 200 6495 0.0275
10.0.2.2 - - [22/Apr/2014 14:08:20] "GET /accounts/new HTTP/1.1" 200 7540 0.2864
10.0.2.2 - - [22/Apr/2014 14:09:31] "POST /accounts/create HTTP/1.1" 303 - 0.5372
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET / HTTP/1.1" 302 - 0.0187
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /day/2014-04-22 HTTP/1.1" 200 12742 0.0426
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/images/icons/Calendar@2x.png HTTP/1.1" 304 - 0.0050
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /javascripts/jquery-ujs.js?1386160863 HTTP/1.1" 304 - 0.0201
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /javascripts/jquery.js?1386160863 HTTP/1.1" 304 - 0.0258
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 304 - 0.0218
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/js/jquery.ui.touch-punch.min.js HTTP/1.1" 304 - 0.0149
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/js/bootstrap.min.js HTTP/1.1" 304 - 0.0099
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/js/bootstrap-switch.js HTTP/1.1" 304 - 0.0045
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/js/bootstrap-select.js HTTP/1.1" 304 - 0.0107
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/js/flatui-radio.js HTTP/1.1" 304 - 0.0024
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /images/slide_img1.png?1386160862 HTTP/1.1" 304 - 0.0035
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /images/slide_img2.png?1386160862 HTTP/1.1" 304 - 0.0156
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /images/slide_img3.png?1386160862 HTTP/1.1" 304 - 0.0065
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /images/slide_img4.png?1386160862 HTTP/1.1" 304 - 0.0028
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/js/jquery.placeholder.js HTTP/1.1" 304 - 0.0137
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/js/jquery.stacktable.js HTTP/1.1" 304 - 0.0116
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/js/flatui-checkbox.js HTTP/1.1" 304 - 0.1282
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 304 - 0.0115
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /bootstrap-datepicker/js/locales/bootstrap-datepicker.zh-CN.js HTTP/1.1" 304 - 0.0120
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /javascripts/index.js?1386160863 HTTP/1.1" 304 - 0.0106
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /javascripts/messages.js?1386160863 HTTP/1.1" 304 - 0.0174
10.0.2.2 - - [22/Apr/2014 14:09:31] "GET /flat-ui/js/jquery.tagsinput.js HTTP/1.1" 304 - 0.1440
10.0.2.2 - - [22/Apr/2014 14:09:40] "GET /flat-ui/bootstrap/img/glyphicons-halflings.png HTTP/1.1" 200 12799 0.0159
10.0.2.2 - - [22/Apr/2014 14:09:41] "GET /flat-ui/fonts/Flat-UI-Icons.woff HTTP/1.1" 200 7008 0.0176
